备注：考试明细表 学生ID 科目(语文 数学 英语) 考试序号(如201901) 成绩 考试时间
8100,88,44,55,201901,2019-03-02
8101,88,44,55,201901,2019-03-02
8102,88,44,55,201901,2019-03-02
8103,88,44,55,201901,2019-03-02
8104,88,44,55,201901,2019-03-02
8105,88,44,55,201901,2019-03-02
8106,88,44,55,201901,2019-03-02
8107,88,44,55,201901,2019-03-02
8108,88,44,55,201901,2019-03-02
8109,88,44,55,201901,2019-03-02
8110,88,44,55,201901,2019-03-02
8111,88,44,55,201901,2019-03-02
8112,88,44,55,201901,2019-03-02
8113,88,44,55,201901,2019-03-02
8114,88,44,55,201901,2019-03-02
8115,88,44,55,201901,2019-03-02
8116,88,44,55,201901,2019-03-02
8117,88,44,55,201901,2019-03-02
8118,88,44,55,201901,2019-03-02
8119,88,44,55,201901,2019-03-02
8120,88,44,55,201901,2019-03-02
8121,88,44,55,201901,2019-03-02
8122,88,44,55,201901,2019-03-02
8123,88,44,55,201901,2019-03-02
8124,88,44,55,201901,2019-03-02
8125,88,44,55,201901,2019-03-02
8126,88,44,55,201901,2019-03-02
8127,88,44,55,201901,2019-03-02
8128,88,44,55,201901,2019-03-02
8129,88,44,55,201901,2019-03-02
8130,88,44,55,201901,2019-03-02
8131,88,44,55,201901,2019-03-02
8132,88,44,55,201901,2019-03-02
8133,88,44,55,201901,2019-03-02
8134,88,44,55,201901,2019-03-02
8135,88,44,55,201901,2019-03-02
8136,88,44,55,201901,2019-03-02
8137,88,44,55,201901,2019-03-02
8138,88,44,55,201901,2019-03-02
8139,88,44,55,201901,2019-03-02
8140,88,44,55,201901,2019-03-02
8141,88,44,55,201901,2019-03-02
8142,88,44,55,201901,2019-03-02
8143,88,44,55,201901,2019-03-02
8144,88,44,55,201901,2019-03-02
8145,88,44,55,201901,2019-03-02
8146,88,44,55,201901,2019-03-02
8147,88,44,55,201901,2019-03-02
8148,88,44,55,201901,2019-03-02
8149,88,44,55,201901,2019-03-02
8150,88,44,55,201901,2019-03-02
8151,88,44,55,201901,2019-03-02
8152,88,44,55,201901,2019-03-02
8153,88,44,55,201901,2019-03-02
8154,88,44,55,201901,2019-03-02
8155,88,44,55,201901,2019-03-02
8156,88,44,55,201901,2019-03-02
8157,88,44,55,201901,2019-03-02
8158,88,44,55,201901,2019-03-02
8159,88,44,55,201901,2019-03-02
8160,88,44,55,201901,2019-03-02
8161,88,44,55,201901,2019-03-02
8162,88,44,55,201901,2019-03-02
8163,88,44,55,201901,2019-03-02
8164,88,44,55,201901,2019-03-02
8165,88,44,55,201901,2019-03-02
8166,88,44,55,201901,2019-03-02
8167,88,44,55,201901,2019-03-02
8168,88,44,55,201901,2019-03-02
8169,88,44,55,201901,2019-03-02
8170,88,44,55,201901,2019-03-02
8171,88,44,55,201901,2019-03-02
8172,88,44,55,201901,2019-03-02
8173,88,44,55,201901,2019-03-02
8174,88,44,55,201901,2019-03-02
8175,88,44,55,201901,2019-03-02
8176,88,44,55,201901,2019-03-02
8177,88,44,55,201901,2019-03-02
8178,88,44,55,201901,2019-03-02
8179,88,44,55,201901,2019-03-02
8180,88,44,55,201901,2019-03-02
8181,88,44,55,201901,2019-03-02
8182,88,44,55,201901,2019-03-02
8183,88,44,55,201901,2019-03-02
8184,88,44,55,201901,2019-03-02
8185,88,44,55,201901,2019-03-02
8186,88,44,55,201901,2019-03-02
8187,88,44,55,201901,2019-03-02
8188,88,44,55,201901,2019-03-02
8189,88,44,55,201901,2019-03-02
8190,88,44,55,201901,2019-03-02
8191,88,44,55,201901,2019-03-02
8192,88,44,55,201901,2019-03-02
8193,88,44,55,201901,2019-03-02
8194,88,44,55,201901,2019-03-02
8195,88,44,55,201901,2019-03-02
8196,88,44,55,201901,2019-03-02
8197,88,44,55,201901,2019-03-02
8198,88,44,55,201901,2019-03-02
8199,88,44,55,201901,2019-03-02
8200,88,44,55,201901,2019-03-02
8201,88,44,55,201901,2019-03-02
8202,88,44,55,201901,2019-03-02
8203,88,44,55,201901,2019-03-02
8204,88,44,55,201901,2019-03-02
8205,88,44,55,201901,2019-03-02
8206,88,44,55,201901,2019-03-02
8207,88,44,55,201901,2019-03-02
8208,88,44,55,201901,2019-03-02
8209,88,44,55,201901,2019-03-02
8210,88,44,55,201901,2019-03-02
8211,88,44,55,201901,2019-03-02
8212,88,44,55,201901,2019-03-02
8213,88,44,55,201901,2019-03-02
8214,88,44,55,201901,2019-03-02
8215,88,44,55,201901,2019-03-02
8216,88,44,55,201901,2019-03-02
8217,88,44,55,201901,2019-03-02
8218,88,44,55,201901,2019-03-02
8219,88,44,55,201901,2019-03-02
8220,88,44,55,201901,2019-03-02
8221,88,44,55,201901,2019-03-02
8222,88,44,55,201901,2019-03-02
8223,88,44,55,201901,2019-03-02
8224,88,44,55,201901,2019-03-02
8225,88,44,55,201901,2019-03-02
8226,88,44,55,201901,2019-03-02
8227,88,44,55,201901,2019-03-02
8228,88,44,55,201901,2019-03-02
8229,88,44,55,201901,2019-03-02
8230,88,44,55,201901,2019-03-02
8231,88,44,55,201901,2019-03-02
8232,88,44,55,201901,2019-03-02
8233,88,44,55,201901,2019-03-02
8234,88,44,55,201901,2019-03-02
8235,88,44,55,201901,2019-03-02
8236,88,44,55,201901,2019-03-02
8237,88,44,55,201901,2019-03-02
8238,88,44,55,201901,2019-03-02
8239,88,44,55,201901,2019-03-02
8240,88,44,55,201901,2019-03-02
8241,88,44,55,201901,2019-03-02
8242,88,44,55,201901,2019-03-02
8243,88,44,55,201901,2019-03-02
8244,88,44,55,201901,2019-03-02
8245,88,44,55,201901,2019-03-02
8246,88,44,55,201901,2019-03-02
8247,88,44,55,201901,2019-03-02
8248,88,44,55,201901,2019-03-02
8249,88,44,55,201901,2019-03-02
8250,88,44,55,201901,2019-03-02
8251,88,44,55,201901,2019-03-02
8252,88,44,55,201901,2019-03-02
8253,88,44,55,201901,2019-03-02
8254,88,44,55,201901,2019-03-02
8255,88,44,55,201901,2019-03-02
8256,88,44,55,201901,2019-03-02
8257,88,44,55,201901,2019-03-02
8258,88,44,55,201901,2019-03-02
8259,88,44,55,201901,2019-03-02
8260,88,44,55,201901,2019-03-02
8261,88,44,55,201901,2019-03-02
8262,88,44,55,201901,2019-03-02
8263,88,44,55,201901,2019-03-02
8264,88,44,55,201901,2019-03-02
8265,88,44,55,201901,2019-03-02
8266,88,44,55,201901,2019-03-02
8267,88,44,55,201901,2019-03-02
8268,88,44,55,201901,2019-03-02
8269,88,44,55,201901,2019-03-02
8270,88,44,55,201901,2019-03-02
8271,88,44,55,201901,2019-03-02
8272,88,44,55,201901,2019-03-02
8273,88,44,55,201901,2019-03-02
8274,88,44,55,201901,2019-03-02
8275,88,44,55,201901,2019-03-02
8276,88,44,55,201901,2019-03-02
8277,88,44,55,201901,2019-03-02
8278,88,44,55,201901,2019-03-02
8279,88,44,55,201901,2019-03-02
8280,88,44,55,201901,2019-03-02
8281,88,44,55,201901,2019-03-02
8282,88,44,55,201901,2019-03-02
8283,88,44,55,201901,2019-03-02
8284,88,44,55,201901,2019-03-02
8285,88,44,55,201901,2019-03-02
8286,88,44,55,201901,2019-03-02
8287,88,44,55,201901,2019-03-02
8288,88,44,55,201901,2019-03-02
8289,88,44,55,201901,2019-03-02
8290,88,44,55,201901,2019-03-02
8291,88,44,55,201901,2019-03-02
8292,88,44,55,201901,2019-03-02
8293,88,44,55,201901,2019-03-02
8294,88,44,55,201901,2019-03-02
8295,88,44,55,201901,2019-03-02
8296,88,44,55,201901,2019-03-02
8297,88,44,55,201901,2019-03-02
8298,88,44,55,201901,2019-03-02
8299,88,44,55,201901,2019-03-02
8300,88,44,55,201901,2019-03-02
8301,88,44,55,201901,2019-03-02
8302,88,44,55,201901,2019-03-02
8303,88,44,55,201901,2019-03-02
8304,88,44,55,201901,2019-03-02
8305,88,44,55,201901,2019-03-02
8306,88,44,55,201901,2019-03-02
8307,88,44,55,201901,2019-03-02
8308,88,44,55,201901,2019-03-02
8309,88,44,55,201901,2019-03-02
8310,88,44,55,201901,2019-03-02
8311,88,44,55,201901,2019-03-02
8312,88,44,55,201901,2019-03-02
8313,88,44,55,201901,2019-03-02
8314,88,44,55,201901,2019-03-02
8315,88,44,55,201901,2019-03-02
8316,88,44,55,201901,2019-03-02
8317,88,44,55,201901,2019-03-02
8318,88,44,55,201901,2019-03-02
8319,88,44,55,201901,2019-03-02
8320,88,44,55,201901,2019-03-02
8321,88,44,55,201901,2019-03-02
8322,88,44,55,201901,2019-03-02
8323,88,44,55,201901,2019-03-02
8324,88,44,55,201901,2019-03-02
8325,88,44,55,201901,2019-03-02
8326,88,44,55,201901,2019-03-02
8327,88,44,55,201901,2019-03-02
8328,88,44,55,201901,2019-03-02
8329,88,44,55,201901,2019-03-02
8330,88,44,55,201901,2019-03-02
8331,88,44,55,201901,2019-03-02
8332,88,44,55,201901,2019-03-02
8333,88,44,55,201901,2019-03-02
8334,88,44,55,201901,2019-03-02
8335,88,44,55,201901,2019-03-02
8336,88,44,55,201901,2019-03-02
8337,88,44,55,201901,2019-03-02
8338,88,44,55,201901,2019-03-02
8339,88,44,55,201901,2019-03-02
8340,88,44,55,201901,2019-03-02
8341,88,44,55,201901,2019-03-02
8342,88,44,55,201901,2019-03-02
8343,88,44,55,201901,2019-03-02
8344,88,44,55,201901,2019-03-02
8345,88,44,55,201901,2019-03-02
8346,88,44,55,201901,2019-03-02
8347,88,44,55,201901,2019-03-02
8348,88,44,55,201901,2019-03-02
8349,88,44,55,201901,2019-03-02
8350,88,44,55,201901,2019-03-02
8351,88,44,55,201901,2019-03-02
8352,88,44,55,201901,2019-03-02
8353,88,44,55,201901,2019-03-02
8354,88,44,55,201901,2019-03-02
8355,88,44,55,201901,2019-03-02
8356,88,44,55,201901,2019-03-02
8357,88,44,55,201901,2019-03-02
8358,88,44,55,201901,2019-03-02
8359,88,44,55,201901,2019-03-02
8360,88,44,55,201901,2019-03-02
8361,88,44,55,201901,2019-03-02
8362,88,44,55,201901,2019-03-02
8363,88,44,55,201901,2019-03-02
8364,88,44,55,201901,2019-03-02
8365,88,44,55,201901,2019-03-02
8366,88,44,55,201901,2019-03-02
8367,88,44,55,201901,2019-03-02
8368,88,44,55,201901,2019-03-02
8369,88,44,55,201901,2019-03-02
8370,88,44,55,201901,2019-03-02
8371,88,44,55,201901,2019-03-02
8372,88,44,55,201901,2019-03-02
8373,88,44,55,201901,2019-03-02
8374,88,44,55,201901,2019-03-02
8375,88,44,55,201901,2019-03-02
8376,88,44,55,201901,2019-03-02
8377,88,44,55,201901,2019-03-02
8378,88,44,55,201901,2019-03-02
8379,88,44,55,201901,2019-03-02
8380,88,44,55,201901,2019-03-02
8381,88,44,55,201901,2019-03-02
8382,88,44,55,201901,2019-03-02
8383,88,44,55,201901,2019-03-02
8384,88,44,55,201901,2019-03-02
8385,88,44,55,201901,2019-03-02
8386,88,44,55,201901,2019-03-02
8387,88,44,55,201901,2019-03-02
8388,88,44,55,201901,2019-03-02
8389,88,44,55,201901,2019-03-02
8390,88,44,55,201901,2019-03-02
8391,88,44,55,201901,2019-03-02
8392,88,44,55,201901,2019-03-02
8393,88,44,55,201901,2019-03-02
8394,88,44,55,201901,2019-03-02
8395,88,44,55,201901,2019-03-02
8396,88,44,55,201901,2019-03-02
8397,88,44,55,201901,2019-03-02
8398,88,44,55,201901,2019-03-02
8399,88,44,55,201901,2019-03-02
8400,88,44,55,201901,2019-03-02
8401,88,44,55,201901,2019-03-02
8402,88,44,55,201901,2019-03-02
8403,88,44,55,201901,2019-03-02
8404,88,44,55,201901,2019-03-02
8405,88,44,55,201901,2019-03-02
8406,88,44,55,201901,2019-03-02
8407,88,44,55,201901,2019-03-02
8408,88,44,55,201901,2019-03-02
8409,88,44,55,201901,2019-03-02
8410,88,44,55,201901,2019-03-02
8411,88,44,55,201901,2019-03-02
8412,88,44,55,201901,2019-03-02
8413,88,44,55,201901,2019-03-02
8414,88,44,55,201901,2019-03-02
8415,88,44,55,201901,2019-03-02
8416,88,44,55,201901,2019-03-02
8417,88,44,55,201901,2019-03-02
8418,88,44,55,201901,2019-03-02
8419,88,44,55,201901,2019-03-02
8420,88,44,55,201901,2019-03-02
8421,88,44,55,201901,2019-03-02
8422,88,44,55,201901,2019-03-02
8423,88,44,55,201901,2019-03-02
8424,88,44,55,201901,2019-03-02
8425,88,44,55,201901,2019-03-02
8426,88,44,55,201901,2019-03-02
8427,88,44,55,201901,2019-03-02
8428,88,44,55,201901,2019-03-02
8429,88,44,55,201901,2019-03-02
8430,88,44,55,201901,2019-03-02
8431,88,44,55,201901,2019-03-02
8432,88,44,55,201901,2019-03-02
8433,88,44,55,201901,2019-03-02
8434,88,44,55,201901,2019-03-02
8435,88,44,55,201901,2019-03-02
8436,88,44,55,201901,2019-03-02
8437,88,44,55,201901,2019-03-02
8438,88,44,55,201901,2019-03-02
8439,88,44,55,201901,2019-03-02
8440,88,44,55,201901,2019-03-02
8441,88,44,55,201901,2019-03-02
8442,88,44,55,201901,2019-03-02
8443,88,44,55,201901,2019-03-02
8444,88,44,55,201901,2019-03-02
8445,88,44,55,201901,2019-03-02
8446,88,44,55,201901,2019-03-02
8447,88,44,55,201901,2019-03-02
8448,88,44,55,201901,2019-03-02
8449,88,44,55,201901,2019-03-02
8450,88,44,55,201901,2019-03-02
8451,88,44,55,201901,2019-03-02
8452,88,44,55,201901,2019-03-02
8453,88,44,55,201901,2019-03-02
8454,88,44,55,201901,2019-03-02
8455,88,44,55,201901,2019-03-02
8456,88,44,55,201901,2019-03-02
8457,88,44,55,201901,2019-03-02
8458,88,44,55,201901,2019-03-02
8459,88,44,55,201901,2019-03-02
8460,88,44,55,201901,2019-03-02
8461,88,44,55,201901,2019-03-02
8462,88,44,55,201901,2019-03-02
8463,88,44,55,201901,2019-03-02
8464,88,44,55,201901,2019-03-02
8465,88,44,55,201901,2019-03-02
8466,88,44,55,201901,2019-03-02
8467,88,44,55,201901,2019-03-02
8468,88,44,55,201901,2019-03-02
8469,88,44,55,201901,2019-03-02
8470,88,44,55,201901,2019-03-02
8471,88,44,55,201901,2019-03-02
8472,88,44,55,201901,2019-03-02
8473,88,44,55,201901,2019-03-02
8474,88,44,55,201901,2019-03-02
8475,88,44,55,201901,2019-03-02
8476,88,44,55,201901,2019-03-02
8477,88,44,55,201901,2019-03-02
8478,88,44,55,201901,2019-03-02
8479,88,44,55,201901,2019-03-02
8480,88,44,55,201901,2019-03-02
8481,88,44,55,201901,2019-03-02
8482,88,44,55,201901,2019-03-02
8483,88,44,55,201901,2019-03-02
8484,88,44,55,201901,2019-03-02
8485,88,44,55,201901,2019-03-02
8486,88,44,55,201901,2019-03-02
8487,88,44,55,201901,2019-03-02
8488,88,44,55,201901,2019-03-02
8489,88,44,55,201901,2019-03-02
8490,88,44,55,201901,2019-03-02
8491,88,44,55,201901,2019-03-02
8492,88,44,55,201901,2019-03-02
8493,88,44,55,201901,2019-03-02
8494,88,44,55,201901,2019-03-02
8495,88,44,55,201901,2019-03-02
8496,88,44,55,201901,2019-03-02
8497,88,44,55,201901,2019-03-02
8498,88,44,55,201901,2019-03-02
8499,88,44,55,201901,2019-03-02
8500,88,44,55,201901,2019-03-02
8501,88,44,55,201901,2019-03-02
8502,88,44,55,201901,2019-03-02
8503,88,44,55,201901,2019-03-02
8504,88,44,55,201901,2019-03-02
8505,88,44,55,201901,2019-03-02
8506,88,44,55,201901,2019-03-02
8507,88,44,55,201901,2019-03-02
8508,88,44,55,201901,2019-03-02
8509,88,44,55,201901,2019-03-02
8510,88,44,55,201901,2019-03-02
8511,88,44,55,201901,2019-03-02
8512,88,44,55,201901,2019-03-02
8513,88,44,55,201901,2019-03-02
8514,88,44,55,201901,2019-03-02
8515,88,44,55,201901,2019-03-02
8516,88,44,55,201901,2019-03-02
8517,88,44,55,201901,2019-03-02
8518,88,44,55,201901,2019-03-02
8519,88,44,55,201901,2019-03-02
8520,88,44,55,201901,2019-03-02
8521,88,44,55,201901,2019-03-02
8522,88,44,55,201901,2019-03-02
8523,88,44,55,201901,2019-03-02
8524,88,44,55,201901,2019-03-02
8525,88,44,55,201901,2019-03-02
8526,88,44,55,201901,2019-03-02
8527,88,44,55,201901,2019-03-02
8528,88,44,55,201901,2019-03-02
8529,88,44,55,201901,2019-03-02
8530,88,44,55,201901,2019-03-02
8531,88,44,55,201901,2019-03-02
8532,88,44,55,201901,2019-03-02
8533,88,44,55,201901,2019-03-02
8534,88,44,55,201901,2019-03-02
8535,88,44,55,201901,2019-03-02
8536,88,44,55,201901,2019-03-02
8537,88,44,55,201901,2019-03-02
8538,88,44,55,201901,2019-03-02
8539,88,44,55,201901,2019-03-02
8540,88,44,55,201901,2019-03-02
8541,88,44,55,201901,2019-03-02
8542,88,44,55,201901,2019-03-02
8543,88,44,55,201901,2019-03-02
8544,88,44,55,201901,2019-03-02
8545,88,44,55,201901,2019-03-02
8546,88,44,55,201901,2019-03-02
8547,88,44,55,201901,2019-03-02
8548,88,44,55,201901,2019-03-02
8549,88,44,55,201901,2019-03-02
8550,88,44,55,201901,2019-03-02
8551,88,44,55,201901,2019-03-02
8552,88,44,55,201901,2019-03-02
8553,88,44,55,201901,2019-03-02
8554,88,44,55,201901,2019-03-02
8555,88,44,55,201901,2019-03-02
8556,88,44,55,201901,2019-03-02
8557,88,44,55,201901,2019-03-02
8558,88,44,55,201901,2019-03-02
8559,88,44,55,201901,2019-03-02
8560,88,44,55,201901,2019-03-02
8561,88,44,55,201901,2019-03-02
8562,88,44,55,201901,2019-03-02
8563,88,44,55,201901,2019-03-02
8564,88,44,55,201901,2019-03-02
8565,88,44,55,201901,2019-03-02
8566,88,44,55,201901,2019-03-02
8567,88,44,55,201901,2019-03-02
8568,88,44,55,201901,2019-03-02
8569,88,44,55,201901,2019-03-02
8570,88,44,55,201901,2019-03-02
8571,88,44,55,201901,2019-03-02
8572,88,44,55,201901,2019-03-02
8573,88,44,55,201901,2019-03-02
8574,88,44,55,201901,2019-03-02
8575,88,44,55,201901,2019-03-02
8576,88,44,55,201901,2019-03-02
8577,88,44,55,201901,2019-03-02
8578,88,44,55,201901,2019-03-02
8579,88,44,55,201901,2019-03-02
8580,88,44,55,201901,2019-03-02
8581,88,44,55,201901,2019-03-02
8582,88,44,55,201901,2019-03-02
8583,88,44,55,201901,2019-03-02
8584,88,44,55,201901,2019-03-02
8585,88,44,55,201901,2019-03-02
8586,88,44,55,201901,2019-03-02
8587,88,44,55,201901,2019-03-02
8588,88,44,55,201901,2019-03-02
8589,88,44,55,201901,2019-03-02
8590,88,44,55,201901,2019-03-02
8591,88,44,55,201901,2019-03-02
8592,88,44,55,201901,2019-03-02
8593,88,44,55,201901,2019-03-02
8594,88,44,55,201901,2019-03-02
8595,88,44,55,201901,2019-03-02
8596,88,44,55,201901,2019-03-02
8597,88,44,55,201901,2019-03-02
8598,88,44,55,201901,2019-03-02
8599,88,44,55,201901,2019-03-02
8600,88,44,55,201901,2019-03-02
8601,88,44,55,201901,2019-03-02
8602,88,44,55,201901,2019-03-02
8603,88,44,55,201901,2019-03-02
8604,88,44,55,201901,2019-03-02
8605,88,44,55,201901,2019-03-02
8606,88,44,55,201901,2019-03-02
8607,88,44,55,201901,2019-03-02
8608,88,44,55,201901,2019-03-02
8609,88,44,55,201901,2019-03-02
8610,88,44,55,201901,2019-03-02
8611,88,44,55,201901,2019-03-02
8612,88,44,55,201901,2019-03-02
8613,88,44,55,201901,2019-03-02
8614,88,44,55,201901,2019-03-02
8615,88,44,55,201901,2019-03-02
8616,88,44,55,201901,2019-03-02
8617,88,44,55,201901,2019-03-02
8618,88,44,55,201901,2019-03-02
8619,88,44,55,201901,2019-03-02
8620,88,44,55,201901,2019-03-02
8621,88,44,55,201901,2019-03-02
8622,88,44,55,201901,2019-03-02
8623,88,44,55,201901,2019-03-02
8624,88,44,55,201901,2019-03-02
8625,88,44,55,201901,2019-03-02
8626,88,44,55,201901,2019-03-02
8627,88,44,55,201901,2019-03-02
8628,88,44,55,201901,2019-03-02
8629,88,44,55,201901,2019-03-02
8630,88,44,55,201901,2019-03-02
8631,88,44,55,201901,2019-03-02
8632,88,44,55,201901,2019-03-02
8633,88,44,55,201901,2019-03-02
8634,88,44,55,201901,2019-03-02
8635,88,44,55,201901,2019-03-02
8636,88,44,55,201901,2019-03-02
8637,88,44,55,201901,2019-03-02
8638,88,44,55,201901,2019-03-02
8639,88,44,55,201901,2019-03-02
8640,88,44,55,201901,2019-03-02
8641,88,44,55,201901,2019-03-02
8642,88,44,55,201901,2019-03-02
8643,88,44,55,201901,2019-03-02
8644,88,44,55,201901,2019-03-02
8645,88,44,55,201901,2019-03-02
8646,88,44,55,201901,2019-03-02
8647,88,44,55,201901,2019-03-02
8648,88,44,55,201901,2019-03-02
8649,88,44,55,201901,2019-03-02
8650,88,44,55,201901,2019-03-02
8651,88,44,55,201901,2019-03-02
8652,88,44,55,201901,2019-03-02
8653,88,44,55,201901,2019-03-02
8654,88,44,55,201901,2019-03-02
8655,88,44,55,201901,2019-03-02
8656,88,44,55,201901,2019-03-02
8657,88,44,55,201901,2019-03-02
8658,88,44,55,201901,2019-03-02
8659,88,44,55,201901,2019-03-02
8660,88,44,55,201901,2019-03-02
8661,88,44,55,201901,2019-03-02
8662,88,44,55,201901,2019-03-02
8663,88,44,55,201901,2019-03-02
8664,88,44,55,201901,2019-03-02
8665,88,44,55,201901,2019-03-02
8666,88,44,55,201901,2019-03-02
8667,88,44,55,201901,2019-03-02
8668,88,44,55,201901,2019-03-02
8669,88,44,55,201901,2019-03-02
8670,88,44,55,201901,2019-03-02
8671,88,44,55,201901,2019-03-02
8672,88,44,55,201901,2019-03-02
8673,88,44,55,201901,2019-03-02
8674,88,44,55,201901,2019-03-02
8675,88,44,55,201901,2019-03-02
8676,88,44,55,201901,2019-03-02
8677,88,44,55,201901,2019-03-02
8678,88,44,55,201901,2019-03-02
8679,88,44,55,201901,2019-03-02
8680,88,44,55,201901,2019-03-02
8681,88,44,55,201901,2019-03-02
8682,88,44,55,201901,2019-03-02
8683,88,44,55,201901,2019-03-02
8684,88,44,55,201901,2019-03-02
8685,88,44,55,201901,2019-03-02
8686,88,44,55,201901,2019-03-02
8687,88,44,55,201901,2019-03-02
8688,88,44,55,201901,2019-03-02
8689,88,44,55,201901,2019-03-02
8690,88,44,55,201901,2019-03-02
8691,88,44,55,201901,2019-03-02
8692,88,44,55,201901,2019-03-02
8693,88,44,55,201901,2019-03-02
8694,88,44,55,201901,2019-03-02
8695,88,44,55,201901,2019-03-02
8696,88,44,55,201901,2019-03-02
8697,88,44,55,201901,2019-03-02
8698,88,44,55,201901,2019-03-02
8699,88,44,55,201901,2019-03-02
8700,88,44,55,201901,2019-03-02
8701,88,44,55,201901,2019-03-02
8702,88,44,55,201901,2019-03-02
8703,88,44,55,201901,2019-03-02
8704,88,44,55,201901,2019-03-02
8705,88,44,55,201901,2019-03-02
8706,88,44,55,201901,2019-03-02
8707,88,44,55,201901,2019-03-02
8708,88,44,55,201901,2019-03-02
8709,88,44,55,201901,2019-03-02
8710,88,44,55,201901,2019-03-02
8711,88,44,55,201901,2019-03-02
8712,88,44,55,201901,2019-03-02
8713,88,44,55,201901,2019-03-02
8714,88,44,55,201901,2019-03-02
8715,88,44,55,201901,2019-03-02
8716,88,44,55,201901,2019-03-02
8717,88,44,55,201901,2019-03-02
8718,88,44,55,201901,2019-03-02
8719,88,44,55,201901,2019-03-02
8720,88,44,55,201901,2019-03-02
8721,88,44,55,201901,2019-03-02
8722,88,44,55,201901,2019-03-02
8723,88,44,55,201901,2019-03-02
8724,88,44,55,201901,2019-03-02
8725,88,44,55,201901,2019-03-02
8726,88,44,55,201901,2019-03-02
8727,88,44,55,201901,2019-03-02
8728,88,44,55,201901,2019-03-02
8729,88,44,55,201901,2019-03-02
8730,88,44,55,201901,2019-03-02
8731,88,44,55,201901,2019-03-02
8732,88,44,55,201901,2019-03-02
8733,88,44,55,201901,2019-03-02
8734,88,44,55,201901,2019-03-02
8735,88,44,55,201901,2019-03-02
8736,88,44,55,201901,2019-03-02
8737,88,44,55,201901,2019-03-02
8738,88,44,55,201901,2019-03-02
8739,88,44,55,201901,2019-03-02
8740,88,44,55,201901,2019-03-02
8741,88,44,55,201901,2019-03-02
8742,88,44,55,201901,2019-03-02
8743,88,44,55,201901,2019-03-02
8744,88,44,55,201901,2019-03-02
8745,88,44,55,201901,2019-03-02
8746,88,44,55,201901,2019-03-02
8747,88,44,55,201901,2019-03-02
8748,88,44,55,201901,2019-03-02
8749,88,44,55,201901,2019-03-02
8750,88,44,55,201901,2019-03-02
8751,88,44,55,201901,2019-03-02
8752,88,44,55,201901,2019-03-02
8753,88,44,55,201901,2019-03-02
8754,88,44,55,201901,2019-03-02
8755,88,44,55,201901,2019-03-02
8756,88,44,55,201901,2019-03-02
8757,88,44,55,201901,2019-03-02
8758,88,44,55,201901,2019-03-02
8759,88,44,55,201901,2019-03-02
8760,88,44,55,201901,2019-03-02
8761,88,44,55,201901,2019-03-02
8762,88,44,55,201901,2019-03-02
8763,88,44,55,201901,2019-03-02
8764,88,44,55,201901,2019-03-02
8765,88,44,55,201901,2019-03-02
8766,88,44,55,201901,2019-03-02
8767,88,44,55,201901,2019-03-02
8768,88,44,55,201901,2019-03-02
8769,88,44,55,201901,2019-03-02
8770,88,44,55,201901,2019-03-02
8771,88,44,55,201901,2019-03-02
8772,88,44,55,201901,2019-03-02
8773,88,44,55,201901,2019-03-02
8774,88,44,55,201901,2019-03-02
8775,88,44,55,201901,2019-03-02
8776,88,44,55,201901,2019-03-02
8777,88,44,55,201901,2019-03-02
8778,88,44,55,201901,2019-03-02
8779,88,44,55,201901,2019-03-02
8780,88,44,55,201901,2019-03-02
8781,88,44,55,201901,2019-03-02
8782,88,44,55,201901,2019-03-02
8783,88,44,55,201901,2019-03-02
8784,88,44,55,201901,2019-03-02
8785,88,44,55,201901,2019-03-02
8786,88,44,55,201901,2019-03-02
8787,88,44,55,201901,2019-03-02
8788,88,44,55,201901,2019-03-02
8789,88,44,55,201901,2019-03-02
8790,88,44,55,201901,2019-03-02
8791,88,44,55,201901,2019-03-02
8792,88,44,55,201901,2019-03-02
8793,88,44,55,201901,2019-03-02
8794,88,44,55,201901,2019-03-02
8795,88,44,55,201901,2019-03-02
8796,88,44,55,201901,2019-03-02
8797,88,44,55,201901,2019-03-02
8798,88,44,55,201901,2019-03-02
8799,88,44,55,201901,2019-03-02
8800,88,44,55,201901,2019-03-02
8801,88,44,55,201901,2019-03-02
8802,88,44,55,201901,2019-03-02
8803,88,44,55,201901,2019-03-02
8804,88,44,55,201901,2019-03-02
8805,88,44,55,201901,2019-03-02
8806,88,44,55,201901,2019-03-02
8807,88,44,55,201901,2019-03-02
8808,88,44,55,201901,2019-03-02
8809,88,44,55,201901,2019-03-02
8810,88,44,55,201901,2019-03-02
8811,88,44,55,201901,2019-03-02
8812,88,44,55,201901,2019-03-02
8813,88,44,55,201901,2019-03-02
8814,88,44,55,201901,2019-03-02
8815,88,44,55,201901,2019-03-02
8816,88,44,55,201901,2019-03-02
8817,88,44,55,201901,2019-03-02
8818,88,44,55,201901,2019-03-02
8819,88,44,55,201901,2019-03-02
8820,88,44,55,201901,2019-03-02
8821,88,44,55,201901,2019-03-02
8822,88,44,55,201901,2019-03-02
8823,88,44,55,201901,2019-03-02
8824,88,44,55,201901,2019-03-02
8825,88,44,55,201901,2019-03-02
8826,88,44,55,201901,2019-03-02
8827,88,44,55,201901,2019-03-02
8828,88,44,55,201901,2019-03-02
8829,88,44,55,201901,2019-03-02
8830,88,44,55,201901,2019-03-02
8831,88,44,55,201901,2019-03-02
8832,88,44,55,201901,2019-03-02
8833,88,44,55,201901,2019-03-02
